"review_num","ASIN","customer_id","customer_name","title","date","review_rating","content"
B0DB1NPDNX__28,B0DB1NPDNX,R32YBT0GFZO6U3,Ruaa,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on January 3, 2025","4.0 out of 5 stars","I really like it it’s lightweight and I’m dark skin it left no white cast but the only problem is that it’s a bit oily, not too oily but I would stick to centella sunscreens bc they’re not oily at all"
B0DB1NPDNX__29,B0DB1NPDNX,RDTOFUOBDH351,Madeline Gravelle,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on January 3, 2025","2.0 out of 5 stars",I liked the sunscreen aspect of this but it pilled like crazy for my under my makeup and without makeup
B0DB1NPDNX__3,B0DB1NPDNX,R321VJPGHE3YKD,Amber Smith,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on January 18, 2025","5.0 out of 5 stars","My new favorite sunscreen! I think it's the perfect balance of being really moisturizing, but it doesn't feel too heavy or greasy. My skin is on the greasy side, but I think anyone could use it!"
B0DB1NPDNX__30,B0DB1NPDNX,R1DCEBBKE1OXQK,JR,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on January 2, 2025","3.0 out of 5 stars","Not the same. It has that sunscreen smell that I hate and it’s got that white cast. Unlike, the original it’s thicker lotion (like any other sunscreen). Where is the rice water + probiotics!?"
B0DB1NPDNX__31,B0DB1NPDNX,R1IDJS9IOXMHXG,Monstera plant.,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 30, 2024","5.0 out of 5 stars",Love it
B0DB1NPDNX__32,B0DB1NPDNX,R1KMEQVG4AYR6D,Cat,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 25, 2024","5.0 out of 5 stars",Rated 100/100 on Yuka
B0DB1NPDNX__33,B0DB1NPDNX,R1JKVAUKQ8D1GF,Debora,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 24, 2024","1.0 out of 5 stars","It let oily skin
Does not dry"
B0DB1NPDNX__34,B0DB1NPDNX,R25165Q3J4V8YC,Gj,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 24, 2024","5.0 out of 5 stars","This is the first time I use this item but I like it. I hope it’s work really good. if they work, I won’t wanna buy it again."
B0DB1NPDNX__35,B0DB1NPDNX,R2O9INZZ61H0KL,Amazon Customer,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 24, 2024","5.0 out of 5 stars","It's lightweight, absorbes quickly and leaves no white cast. Perfect!"
B0DB1NPDNX__36,B0DB1NPDNX,R3PLFBA9GGAM01,DM,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 24, 2024","3.0 out of 5 stars","I love Beauty of Joseon sunscreen but this one I bought on amazon burns my eyes.

Edit: I try not to buy my kbeauty products on amazon if not necessary but I needed a refill asap because I was going on vacation and we know shipping from overseas takes 2+ weeks. Haha. This one is ok and I don’t hate it but I noticed that this one burns my eyes unlike the first one I’ve used. If I wear this sunscreen i have to remember to avoid touching my eyes."
B0DB1NPDNX__37,B0DB1NPDNX,R2YMFTTM7568H1,Amazon Customer,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 22, 2024","1.0 out of 5 stars",This is not the same formula that I have previously purchased from authorized BOJ suppliers. The product is horrible. I purchased it from Amazon because of the shipping time. I should have known better. Such a waste
B0DB1NPDNX__38,B0DB1NPDNX,R59LE3YGPFV7O,S. Catherine,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 22, 2024","5.0 out of 5 stars","It’s hard to believe this is actually sunscreen, it feels like moisturizing cream. I have very dry, sensitive skin, but this leaves my skin feeling soft and hydrated. No white cast or greasiness. I wear it every single day."
B0DB1NPDNX__39,B0DB1NPDNX,R1CUMT5MV6U972,Candice Bodeca,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 20, 2024","3.0 out of 5 stars","I didn’t read the reviews. Maybe you will. This is not the traditional beauty of josean sunscreen. It is the FDA approved version. It’s a really nice American sunscreen. Doesn’t come close to the original. If you have oily skin, do not buy this. If you want the best FDA approved sunscreen this is it. If you don’t care about FDA regulations then don’t order this."
B0DB1NPDNX__4,B0DB1NPDNX,R1JH13IDC4X0IU,Samina Asksryar,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on January 18, 2025","5.0 out of 5 stars",When ever i use it doesn’t feel sticky and thats the best part
B0DB1NPDNX__40,B0DB1NPDNX,RBJO6CBRVIHZC,kathryn lorton,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 19, 2024","5.0 out of 5 stars",Smooths out my textured facial skin. Will buy again..
B0DB1NPDNX__41,B0DB1NPDNX,R1M7CYKIS0CA8P,IbuYstuff,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 19, 2024","5.0 out of 5 stars",Skin looks like a TikTok filter
B0DB1NPDNX__42,B0DB1NPDNX,R2GIVX3W0K470V,barbieloola,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 18, 2024","5.0 out of 5 stars",Nonwhite residue great for wearing under makeup.
B0DB1NPDNX__43,B0DB1NPDNX,R2NWBLF0J26B66,Amazon Customer,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 17, 2024","5.0 out of 5 stars","I was looking for a sunscreen that would melt well into my skin and look good under makeup and this fits the bill! It’s delicately fragranced so it’s good if you’re sensitive to smells, but I imagine if your skin is sensitive to perfumes to be careful with it."
B0DB1NPDNX__44,B0DB1NPDNX,R2IMLMSVGHXUWF,LisaB,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 17, 2024","5.0 out of 5 stars",Loved this light formula. It worked great with my moisturizer and makeup. No white cast.
B0DB1NPDNX__45,B0DB1NPDNX,R2L6268WYHH5UI,MRay,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 17, 2024","5.0 out of 5 stars","This is a wonderful sunscreen and I think Koreans have cracked the code! I will say this probably better suited for skin which is on the drier side as the texture is a little heavy. It isn't a problem for me since I have dry skin but would not recommend for acne prone skin.

Side note: I absolutely love the glow I get from it. No make up required."
B0DB1NPDNX__46,B0DB1NPDNX,R2ZTQZ9H602O90,Yvonne,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 16, 2024","5.0 out of 5 stars",Me gusta porque te ves hidratada
B0DB1NPDNX__47,B0DB1NPDNX,R3Q541EITLBZ58,C B,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 16, 2024","3.0 out of 5 stars","I was excited to try this sunscreen , especially since I've had great experiences with other Korean skincare products, but not this one. The issue with this sunscreen is how poorly it looks on tan and brown skin tones. No matter how much blending or patting I tried, the white cast persisted. It took far too much effort to work it into my skin, and even then it still felt greasy. It felt more like a generic drugstore sunscreen than a premium Korean product."
B0DB1NPDNX__48,B0DB1NPDNX,RHCPUO3PNNL1E,Sandra,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 15, 2024","5.0 out of 5 stars",i have dry/sensitive/acne prone skin. second time buying this sunscreen. it moisturizes while protecting me from the sun and it has helped reduce my skin hyperpigmentation.
B0DB1NPDNX__49,B0DB1NPDNX,R3BIGRMRX4XSY6,Aaley,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 15, 2024","4.0 out of 5 stars","Make skin smooth and no white cast, blends in skin smoothly."
B0DB1NPDNX__5,B0DB1NPDNX,R59YF2CK5UIF8,yosra,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on January 17, 2025","5.0 out of 5 stars","It makes the skin looks smooth, healthy and bright, i love it so much"
B0DB1NPDNX__50,B0DB1NPDNX,R1POYFXQX1Z5BL,Shani D.,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 15, 2024","1.0 out of 5 stars",I broke out terribly after purchasing this product. I usually rave about their products. But I don’t think people should buy this until they get their ingredients situated.
B0DB1NPDNX__51,B0DB1NPDNX,R29WUIP93VSKYN,Vee,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 15, 2024","5.0 out of 5 stars","Sunscreen is creamy, works well, and is moisturizing. I'll be buying this again!"
B0DB1NPDNX__52,B0DB1NPDNX,R2C7E5RSHV4P33,kailani,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 13, 2024","1.0 out of 5 stars","This is the American version, would not recommend. Completely different consistency, smells a bit like sunscreen and doesn't sit well under makeup. Also much more drying and matte than the original Korean version."
B0DB1NPDNX__53,B0DB1NPDNX,R26FELOYCW5606,Mittie Luke,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 13, 2024","4.0 out of 5 stars","I’m pretty sure this was specifically made for the USA. It has a smell of American sunblock. Usually when I buy this sunblock from the Korean store or an online retailer that ships directly from Korea, it doesn’t have that smell. So I’m thinking that it has a different formulation. I guess if you’re looking for a formulation that is FDA approved for sunscreen in the United States and this actually would be the preferred option over, original formulation which has a different method of preventing sun damage. But I can’t deal with the smell from the American sunblock chemicals and so I prefer the original formulation. otherwise the product itself came in great condition."
B0DB1NPDNX__54,B0DB1NPDNX,RACT0NQ5XSOD3,Korilla,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 12, 2024","2.0 out of 5 stars",Made in Korea with American approved ingredients. Not the same and disappointing.
B0DB1NPDNX__55,B0DB1NPDNX,R3JWPJFSM29G1U,Johana,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 10, 2024","5.0 out of 5 stars",Me gusta que se seca rápido. Puedo usarlo antes del maquillaje. Deja la piel con brillo
B0DB1NPDNX__56,B0DB1NPDNX,R2EY32Z8SEAYH3,LB,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 10, 2024","4.0 out of 5 stars",This is moisturizing and gives my skin an excellent dewy glow.
B0DB1NPDNX__57,B0DB1NPDNX,R1FG21F5HAHSMF,Kim Trang,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 10, 2024","5.0 out of 5 stars","I’ve tried a few Korean sunscreens and this is my favorite! It spreads very easily, is moisturizing, and feels good on the skin. There is absolutely no white cast! It rubs in very quickly."
B0DB1NPDNX__58,B0DB1NPDNX,R8IPJUDHRSGY2,ps,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 9, 2024","5.0 out of 5 stars",my go to sunscreen
B0DB1NPDNX__59,B0DB1NPDNX,RU37O3QZMNJ9V,Marina,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on December 9, 2024","5.0 out of 5 stars",Recently got into Korean skincare and this is by far the best sunscreen I’ve ever used. It doesn’t break me out and it actually moisturizes my face on top of also having sunscreen.
B0DB1NPDNX__6,B0DB1NPDNX,R27TINNS9A2F5W,Sheva,"Beauty of Joseon Daily Relief Sunscreen for face Sun moisturizing with Broad Spectrum SPF 40 Korean sunscreen skincare 50ml, 1.69 fl.oz","Reviewed in the United States on January 16, 2025","5.0 out of 5 stars",perfect sunscreen
