"review_num","ASIN","customer_id","customer_name","title","date","review_rating","content"
B0B5DHH6S4__45,B0B5DHH6S4,R3JK142D42RSLB,Robert Womack III,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on October 17, 2024","5.0 out of 5 stars",If you hve sensitive skin beware. This stuff effective. I’m working on a cycling routine.
B0B5DHH6S4__46,B0B5DHH6S4,R32J85CIWFIU9U,Yinet quezada,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on October 17, 2024","1.0 out of 5 stars","This is a very strong product,so I advise you to never use it by itself,I got dermatitis🥲🥲and ended seen dermatologist and a forever condition now"
B0B5DHH6S4__47,B0B5DHH6S4,R2XQFV0CE2U4HA,Leah Thowson,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on October 12, 2024","5.0 out of 5 stars","I really like this Retinol. Actually I love all things COSRX. Ive been using their products for a few months and I can tell a difference in my skin and I'm starting to get compliments from my sisters and friends that my face looks smooth and bright! I didn't have any acne or anything just wanting to age gracefully and I think this is truly helping. This is a light, liquid like serum. A little goes a long way. I use this then I follow up with the Hyaluronic acid from COSRX. I keep all my face potions in the fridge so putting on a cool serum makes it even nicer."
B0B5DHH6S4__48,B0B5DHH6S4,RJOMLPFKBBNFY,Ode,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on October 9, 2024","5.0 out of 5 stars",I have re-purchased this retinol over and over. It glides..
B0B5DHH6S4__49,B0B5DHH6S4,R27HGS6UTFREHF,Prime perspective,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on October 8, 2024","5.0 out of 5 stars","This is a great product, I’ve been using it for a couple weeks and already notice a difference in the glow and texture of my skin. Would recommend this to anyone. One downside is that it is suspended in oil so it can be difficult to remove from hand but I would still give it a 10/10."
B0B5DHH6S4__5,B0B5DHH6S4,R1OYXOLTROOY36,Elizabeth cruz,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on January 10, 2025","5.0 out of 5 stars","Shrinks pores, light, no scent great price. I buy it all the time one of my favorites!"
B0B5DHH6S4__50,B0B5DHH6S4,R35O25BJGW93QN,ADK Mom,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on October 4, 2024","1.0 out of 5 stars","I don’t think this is retinol. I’ve got sensitive skin. Retinols of .5 or less make my skin tingle, turn slightly pink and leave a noticeable difference (positive). This product does none of this. It’s an oil that acts like a moisturizer."
B0B5DHH6S4__51,B0B5DHH6S4,ROUZF18XW4EJS,Breanna,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 25, 2024","5.0 out of 5 stars",‘Nuff said.
B0B5DHH6S4__52,B0B5DHH6S4,RRSS9TOQX8JKD,Mario Alejandro Santamaria Portilla,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 20, 2024","5.0 out of 5 stars",I'm definitely buying this again! My girlfriend has sensitive skin so she needs to be very careful while buying skin care products because of this. This product has a very good price-quality relationship.
B0B5DHH6S4__53,B0B5DHH6S4,ROCR48D5QBRHZ,Natalie,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 20, 2024","5.0 out of 5 stars",Looked and felt nice.
B0B5DHH6S4__54,B0B5DHH6S4,R26P1PF8IA2FV1,Barbara D.,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 19, 2024","5.0 out of 5 stars",Exelente gracias
B0B5DHH6S4__55,B0B5DHH6S4,RPRJQQMYSDRFI,Linda,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 19, 2024","5.0 out of 5 stars","This is a bit pricier than others, but I know this is a good quality product."
B0B5DHH6S4__56,B0B5DHH6S4,R1A1AJVXG6LOKY,AbbeyAnnyade,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 17, 2024","4.0 out of 5 stars",Its dries up easily but works effectively for my face
B0B5DHH6S4__57,B0B5DHH6S4,R115N5I1RD4SD5,Ronnygye,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 17, 2024","5.0 out of 5 stars",ok
B0B5DHH6S4__58,B0B5DHH6S4,R15I0JHBLNL6B3,Amazon Customer,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 17, 2024","5.0 out of 5 stars",Lady’s get you some
B0B5DHH6S4__59,B0B5DHH6S4,R2JJ5AGWQBR31C,Laylagirl,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 16, 2024","1.0 out of 5 stars","I love COSRX products except this one. Found out it contains a hazardous chemical called BHT. BHT is an endocrine disruptor affecting the thyroid and sex hormones. Also has reported toxicity for the liver, kidneys and lungs. Very toxic to marine life."
B0B5DHH6S4__6,B0B5DHH6S4,RRAZSTQD8ZMWQ,Amazon Customer,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on January 10, 2025","5.0 out of 5 stars",I love this retinol serum however be aware it's concentration is higher than others so a little goes a long way. I never had any skin irritation or any issues when applying it in my regular skincare routine. However it's advised not to use retinol every day or when scrubbing your face. It's very lightweight and your skin is able to absorb it nicely so it won't leave your face oily. I noticed that if you don't keep it in the fridge that the color of the serum may change to a darker color due to oxidation so best to keep it in a regular fridge.
B0B5DHH6S4__60,B0B5DHH6S4,R28U7ITRU7NNJO,Ana Marcela Gómez Romero,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 16, 2024","5.0 out of 5 stars","Después de un tiempo usándolo si se nota l diferencia con la constancia, buen producto a un buen precio"
B0B5DHH6S4__61,B0B5DHH6S4,R1MF9JUT80MSUV,Me gustó mucho y por el precio en que la conseguí excelente.,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 12, 2024","5.0 out of 5 stars","Me agrada que es súper gentil con la piel , me lo pongo hasta en los ojos y el brillo de la vitamina E aporta hidratación, soy de piel grasa así que no uso ácido hialuronico porque no le veo la necesidad, el retinol para ver resultados se necesita mucho tiempo así por eso no diré nada sobre su efectividad."
B0B5DHH6S4__62,B0B5DHH6S4,R2DX782VSHIBS4,Kelvin Chen,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 11, 2024","5.0 out of 5 stars",There were no smell and the my skin becomes shiny after applying.
B0B5DHH6S4__63,B0B5DHH6S4,R1DOVPCJX4WP49,Amazon Customer,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 11, 2024","2.0 out of 5 stars",This does not absorb well leaving my face feeling greasy.
B0B5DHH6S4__64,B0B5DHH6S4,R3W2SWJY91WIKZ,Irish,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 9, 2024","5.0 out of 5 stars","I’ve been using this product for quite awhile now. I must tell you I use this exclusively on my neck and chest area and another retinol cream on my face. This is more oil based and mild, which I appreciate. I’ve noticed a significant difference. It’s one product you can apply every night and there is no irritation."
B0B5DHH6S4__65,B0B5DHH6S4,ROHKYWCLNCALJ,Cher Garcia,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 6, 2024","3.0 out of 5 stars",The smell is pretty bad. Don't know if it's suppose to smell like that but it smells like slicked meat.
B0B5DHH6S4__66,B0B5DHH6S4,R1H337KMKEYEKB,ricochet rabbit 212,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 5, 2024","5.0 out of 5 stars",working really well for my sensitive skin. you only need about 2 dogs. I use it every other 2 days. really good value for the money. no smell and keeps my skin supple and soft.
B0B5DHH6S4__67,B0B5DHH6S4,R1H2S71MBNTEMB,Roxana Perkins,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 3, 2024","5.0 out of 5 stars","Amazing ingredients, strong ingredients and Amazing results. Only use at night time."
B0B5DHH6S4__68,B0B5DHH6S4,R2BFZMN065DMN5,Amazon Customer,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 2, 2024","3.0 out of 5 stars","If you really like retinol on your skin, you’ll probably like this. It’s a nice product, good strength, easy to apply, a little goes a long way. I think my skin just doesn’t like retinol. Makes me red and dry, even if I only use it once a week. I feel like I can’t use it often enough to get any real results. But I have this problem withh all retinol products I’ve tried, so I think this is a nice product but retinol just doesn’t play well with me."
B0B5DHH6S4__69,B0B5DHH6S4,R3OOFCJ2WACIJK,Makayla,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 2, 2024","1.0 out of 5 stars",This is very little product in this bottle. I received this package on a Wednesday and by Sunday my bottle was finished. For how much this cost I will not be ordering again.
B0B5DHH6S4__7,B0B5DHH6S4,R3FVSWUZ3ZMAFY,Unhappy,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on January 9, 2025","1.0 out of 5 stars",Not my favorite of their products. Very oily.
B0B5DHH6S4__70,B0B5DHH6S4,R198OWQ66U9M95,Angela F.,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 2, 2024","5.0 out of 5 stars",I won't use anything else. The absolute best for my skin.
B0B5DHH6S4__71,B0B5DHH6S4,R2JFH72ZXIOZ0S,Sarah S,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on September 2, 2024","5.0 out of 5 stars","I can’t tell you any long-term effects of this because I’ve only been using it for about a month. But I can say that each time I use it, the next day my skin is extremely soft. I know some peoples skin is sensitive to this type of product, but I use it pretty liberally and I haven’t had any sort of reaction to it or anything."
B0B5DHH6S4__72,B0B5DHH6S4,R1OBM6HHBK5DIO,megan rankin,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on August 30, 2024","5.0 out of 5 stars",This is my first product with retinol and amazingly I saw results after the first use. It minimized my blackheads and my skin texture just looks better overall. The only thing is it is an oil but so far it hasn't caused me to breakout and I have acne prone skin. Another win for kbeauty for me!
B0B5DHH6S4__73,B0B5DHH6S4,RI4ZCQYJPL0JP,Hannah,"COSRX Retinol 0.5 Oil, Anti-aging Serum with 0.5% Retinoid Treatment for Face, Reduce Wrinkles, Fine Lines, & Signs of Aging, Gentle Skincare for Day & Night, Not Tested on Animals, Korean Skincare","Reviewed in the United States on August 30, 2024","5.0 out of 5 stars",Love this! I can tell a big difference as well as other people can too! Definitely worth it!🙂‍↕️
